<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
1.0,59190018048.0,37.0,0.0,49.0,2174720409600.0,25.0,1966080000.0,6241910784.0,512.0,224.0,0.38009289242327216,2235876507648.0,6241910784.0,vit32,112.0,88224232.0,0.0,,,,,,,,,,,,,,,,
245.0,5360927200.0,,,,,,,1462501376.0,1.0,224.0,0.021487418562173843,5439190496.0,1462501376.0,efficientnet,403.0,54139356.0,0.0,157.0,78199296.0,1.0,64000.0,,,,,,,,,,,,
245.0,10721854400.0,,,,,,,1670119424.0,2.0,224.0,0.023117418214678758,10878380992.0,1670119424.0,efficientnet,403.0,54139356.0,0.0,157.0,156398592.0,1.0,128000.0,,,,,,,,,,,,
245.0,21443708800.0,,,,,,,1670119424.0,4.0,224.0,0.02346430905163288,21756761984.0,1670119424.0,efficientnet,403.0,54139356.0,0.0,157.0,312797184.0,1.0,256000.0,,,,,,,,,,,,
245.0,42887417600.0,,,,,,,1758199808.0,8.0,224.0,0.02364574298262596,43513523968.0,1758199808.0,efficientnet,403.0,54139356.0,0.0,157.0,625594368.0,1.0,512000.0,,,,,,,,,,,,
245.0,85774835200.0,,,,,,,2011955200.0,16.0,224.0,0.02943052165210247,87027047936.0,2011955200.0,efficientnet,403.0,54139356.0,0.0,157.0,1251188736.0,1.0,1024000.0,,,,,,,,,,,,
245.0,171549670400.0,,,,,,,2301362176.0,32.0,224.0,0.052237258106470105,174054095872.0,2301362176.0,efficientnet,403.0,54139356.0,0.0,157.0,2502377472.0,1.0,2048000.0,,,,,,,,,,,,
245.0,343099340800.0,,,,,,,2972450816.0,64.0,224.0,0.09983046129345892,348108191744.0,2972450816.0,efficientnet,403.0,54139356.0,0.0,157.0,5004754944.0,1.0,4096000.0,,,,,,,,,,,,
245.0,514649011200.0,,,,,,,3687579648.0,96.0,224.0,0.14742338620126247,522162287616.0,3687579648.0,efficientnet,403.0,54139356.0,0.0,157.0,7507132416.0,1.0,6144000.0,,,,,,,,,,,,
245.0,686198681600.0,,,,,,,4625006592.0,128.0,224.0,0.1958238288760185,696216383488.0,4625006592.0,efficientnet,403.0,54139356.0,0.0,157.0,10009509888.0,1.0,8192000.0,,,,,,,,,,,,
245.0,1029298022400.0,,,,,,,5988155392.0,192.0,224.0,0.2932804103940725,1044324575232.0,5988155392.0,efficientnet,403.0,54139356.0,0.0,157.0,15014264832.0,1.0,12288000.0,,,,,,,,,,,,
245.0,1372397363200.0,,,,,,,7724597248.0,256.0,224.0,0.3866243310272693,1392432766976.0,7724597248.0,efficientnet,403.0,54139356.0,0.0,157.0,20019019776.0,1.0,16384000.0,,,,,,,,,,,,
245.0,2058596044800.0,,,,,,,10327162880.0,384.0,224.0,0.5773649536073208,2088649150464.0,10327162880.0,efficientnet,403.0,54139356.0,0.0,157.0,30028529664.0,1.0,24576000.0,,,,,,,,,,,,
245.0,2744794726400.0,,,,,,,10327162880.0,512.0,224.0,0.7607729617506266,2784865533952.0,10327162880.0,efficientnet,403.0,54139356.0,0.0,157.0,40038039552.0,1.0,32768000.0,,,,,,,,,,,,
64.0,501187680.0,,,,,,,1263271936.0,1.0,224.0,0.0068286914378404605,536192992.0,1263271936.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,34941312.0,1.0,64000.0,43.0,0.0,,,,,,,,,,
64.0,1002375360.0,,,,,,,1273757696.0,2.0,224.0,0.0071268420666456235,1072385984.0,1273757696.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,69882624.0,1.0,128000.0,43.0,0.0,,,,,,,,,,
64.0,2004750720.0,,,,,,,1317797888.0,4.0,224.0,0.007137371227145195,2144771968.0,1317797888.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,139765248.0,1.0,256000.0,43.0,0.0,,,,,,,,,,
64.0,4009501440.0,,,,,,,1407975424.0,8.0,224.0,0.00718032270669937,4289543936.0,1407975424.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,279530496.0,1.0,512000.0,43.0,0.0,,,,,,,,,,
64.0,8019002880.0,,,,,,,1594621952.0,16.0,224.0,0.007795677334070205,8579087872.0,1594621952.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,559060992.0,1.0,1024000.0,43.0,0.0,,,,,,,,,,
64.0,16038005760.0,,,,,,,1967915008.0,32.0,224.0,0.014407580345869062,17158175744.0,1967915008.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,1118121984.0,1.0,2048000.0,43.0,0.0,,,,,,,,,,
64.0,32076011520.0,,,,,,,2689335296.0,64.0,224.0,0.026756510883569718,34316351488.0,2689335296.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,2236243968.0,1.0,4096000.0,43.0,0.0,,,,,,,,,,
64.0,48114017280.0,,,,,,,3616276480.0,96.0,224.0,0.039475511759519584,51474527232.0,3616276480.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,3354365952.0,1.0,6144000.0,43.0,0.0,,,,,,,,,,
64.0,64152023040.0,,,,,,,4849401856.0,128.0,224.0,0.05193694978952408,68632702976.0,4849401856.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,4472487936.0,1.0,8192000.0,43.0,0.0,,,,,,,,,,
64.0,96228034560.0,,,,,,,6699089920.0,192.0,224.0,0.07764558792114258,102949054464.0,6699089920.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,6708731904.0,1.0,12288000.0,43.0,0.0,,,,,,,,,,
64.0,128304046080.0,,,,,,,9165340672.0,256.0,224.0,0.10265957564115524,137265405952.0,9165340672.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,8944975872.0,1.0,16384000.0,43.0,0.0,,,,,,,,,,
64.0,192456069120.0,,,,,,,12864716800.0,384.0,224.0,0.15373948141932486,205898108928.0,12864716800.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,13417463808.0,1.0,24576000.0,43.0,0.0,,,,,,,,,,
64.0,256608092160.0,,,,,,,17797218304.0,512.0,224.0,0.20381468161940566,274530811904.0,17797218304.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,17889951744.0,1.0,32768000.0,43.0,0.0,,,,,,,,,,
45.0,3001948544.0,,,,,,,1326186496.0,1.0,224.0,0.005134403705596924,3002076544.0,1326186496.0,gernet,87.0,21142920.0,0.0,,,1.0,128000.0,,,41.0,0.0,,,,,,,,
45.0,6003897088.0,,,,,,,1403781120.0,2.0,224.0,0.0055434793233871465,6004153088.0,1403781120.0,gernet,87.0,21142920.0,0.0,,,1.0,256000.0,,,41.0,0.0,,,,,,,,
45.0,12007794176.0,,,,,,,1424752640.0,4.0,224.0,0.00543135814368725,12008306176.0,1424752640.0,gernet,87.0,21142920.0,0.0,,,1.0,512000.0,,,41.0,0.0,,,,,,,,
45.0,24015588352.0,,,,,,,1506541568.0,8.0,224.0,0.005370144546031954,24016612352.0,1506541568.0,gernet,87.0,21142920.0,0.0,,,1.0,1024000.0,,,41.0,0.0,,,,,,,,
45.0,48031176704.0,,,,,,,1735131136.0,16.0,224.0,0.009732873365283012,48033224704.0,1735131136.0,gernet,87.0,21142920.0,0.0,,,1.0,2048000.0,,,41.0,0.0,,,,,,,,
45.0,96062353408.0,,,,,,,2074869760.0,32.0,224.0,0.01717372238636017,96066449408.0,2074869760.0,gernet,87.0,21142920.0,0.0,,,1.0,4096000.0,,,41.0,0.0,,,,,,,,
45.0,192124706816.0,,,,,,,2645295104.0,64.0,224.0,0.035035187378525734,192132898816.0,2645295104.0,gernet,87.0,21142920.0,0.0,,,1.0,8192000.0,,,41.0,0.0,,,,,,,,
45.0,288187060224.0,,,,,,,3341549568.0,96.0,224.0,0.0499146331101656,288199348224.0,3341549568.0,gernet,87.0,21142920.0,0.0,,,1.0,12288000.0,,,41.0,0.0,,,,,,,,
45.0,384249413632.0,,,,,,,4270587904.0,128.0,224.0,0.06545339599251747,384265797632.0,4270587904.0,gernet,87.0,21142920.0,0.0,,,1.0,16384000.0,,,41.0,0.0,,,,,,,,
45.0,576374120448.0,,,,,,,5660999680.0,192.0,224.0,0.09676423408091067,576398696448.0,5660999680.0,gernet,87.0,21142920.0,0.0,,,1.0,24576000.0,,,41.0,0.0,,,,,,,,
45.0,768498827264.0,,,,,,,7514882048.0,256.0,224.0,0.12474679984152318,768531595264.0,7514882048.0,gernet,87.0,21142920.0,0.0,,,1.0,32768000.0,,,41.0,0.0,,,,,,,,
45.0,1152748240896.0,,,,,,,10293608448.0,384.0,224.0,0.18583149798214435,1152797392896.0,10293608448.0,gernet,87.0,21142920.0,0.0,,,1.0,49152000.0,,,41.0,0.0,,,,,,,,
45.0,1536997654528.0,,,,,,,10293608448.0,512.0,224.0,0.2457569193094969,1537063190528.0,10293608448.0,gernet,87.0,21142920.0,0.0,,,1.0,65536000.0,,,41.0,0.0,,,,,,,,
20.0,1813561344.0,,,1.0,512000.0,,,1303117824.0,1.0,224.0,0.0024068962782621385,1824033792.0,1303117824.0,resnet18,52.0,11689512.0,0.0,20.0,9934848.0,1.0,25600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,3627122688.0,,,1.0,1024000.0,,,1351352320.0,2.0,224.0,0.002431516349315643,3648067584.0,1351352320.0,resnet18,52.0,11689512.0,0.0,20.0,19869696.0,1.0,51200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,7254245376.0,,,1.0,2048000.0,,,1351352320.0,4.0,224.0,0.0023502971976995467,7296135168.0,1351352320.0,resnet18,52.0,11689512.0,0.0,20.0,39739392.0,1.0,102400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,14508490752.0,,,1.0,4096000.0,,,1426849792.0,8.0,224.0,0.0033197693526744844,14592270336.0,1426849792.0,resnet18,52.0,11689512.0,0.0,20.0,79478784.0,1.0,204800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,29016981504.0,,,1.0,8192000.0,,,1531707392.0,16.0,224.0,0.0050600491464138034,29184540672.0,1531707392.0,resnet18,52.0,11689512.0,0.0,20.0,158957568.0,1.0,409600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,58033963008.0,,,1.0,16384000.0,,,1737228288.0,32.0,224.0,0.008343587815761565,58369081344.0,1737228288.0,resnet18,52.0,11689512.0,0.0,20.0,317915136.0,1.0,819200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,116067926016.0,,,1.0,32768000.0,,,2148270080.0,64.0,224.0,0.015754196792840958,116738162688.0,2148270080.0,resnet18,52.0,11689512.0,0.0,20.0,635830272.0,1.0,1638400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,174101889024.0,,,1.0,49152000.0,,,2764832768.0,96.0,224.0,0.02306955084204674,175107244032.0,2764832768.0,resnet18,52.0,11689512.0,0.0,20.0,953745408.0,1.0,2457600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,232135852032.0,,,1.0,65536000.0,,,3586916352.0,128.0,224.0,0.03003811240196228,233476325376.0,3586916352.0,resnet18,52.0,11689512.0,0.0,20.0,1271660544.0,1.0,3276800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,348203778048.0,,,1.0,98304000.0,,,4820041728.0,192.0,224.0,0.043673802912235264,350214488064.0,4820041728.0,resnet18,52.0,11689512.0,0.0,20.0,1907490816.0,1.0,4915200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,464271704064.0,,,1.0,131072000.0,,,6464208896.0,256.0,224.0,0.057834947481751435,466952650752.0,6464208896.0,resnet18,52.0,11689512.0,0.0,20.0,2543321088.0,1.0,6553600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,696407556096.0,,,1.0,196608000.0,,,8930459648.0,384.0,224.0,0.08579511232674122,700428976128.0,8930459648.0,resnet18,52.0,11689512.0,0.0,20.0,3814981632.0,1.0,9830400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,928543408128.0,,,1.0,262144000.0,,,12218793984.0,512.0,224.0,0.11394118741154673,933905301504.0,12218793984.0,resnet18,52.0,11689512.0,0.0,20.0,5086642176.0,1.0,13107200.0,,,9.0,0.0,1.0,0.0,,,,,,
5.0,655566528.0,2.0,0.0,3.0,58621952.0,,,1460404224.0,1.0,224.0,0.0007251061499118803,714206912.0,1460404224.0,alexnet,21.0,61100840.0,0.0,,,1.0,18432.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,1311133056.0,2.0,0.0,3.0,117243904.0,,,1716256768.0,2.0,224.0,0.0007826559245586392,1428413824.0,1716256768.0,alexnet,21.0,61100840.0,0.0,,,1.0,36864.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,2622266112.0,2.0,0.0,3.0,234487808.0,,,1953234944.0,4.0,224.0,0.0009365025907754898,2856827648.0,1953234944.0,alexnet,21.0,61100840.0,0.0,,,1.0,73728.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,5244532224.0,2.0,0.0,3.0,468975616.0,,,2007760896.0,8.0,224.0,0.0012811779975891112,5713655296.0,2007760896.0,alexnet,21.0,61100840.0,0.0,,,1.0,147456.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,10489064448.0,2.0,0.0,3.0,937951232.0,,,2007760896.0,16.0,224.0,0.0016316786408424374,11427310592.0,2007760896.0,alexnet,21.0,61100840.0,0.0,,,1.0,294912.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,20978128896.0,2.0,0.0,3.0,1875902464.0,,,2007760896.0,32.0,224.0,0.0026490155607461928,22854621184.0,2007760896.0,alexnet,21.0,61100840.0,0.0,,,1.0,589824.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,41956257792.0,2.0,0.0,3.0,3751804928.0,,,2007760896.0,64.0,224.0,0.004804052412509918,45709242368.0,2007760896.0,alexnet,21.0,61100840.0,0.0,,,1.0,1179648.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,62934386688.0,2.0,0.0,3.0,5627707392.0,,,2699821056.0,96.0,224.0,0.007090672105550765,68563863552.0,2699821056.0,alexnet,21.0,61100840.0,0.0,,,1.0,1769472.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,83912515584.0,2.0,0.0,3.0,7503609856.0,,,3043753984.0,128.0,224.0,0.00872439332306385,91418484736.0,3043753984.0,alexnet,21.0,61100840.0,0.0,,,1.0,2359296.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,125868773376.0,2.0,0.0,3.0,11255414784.0,,,3043753984.0,192.0,224.0,0.013451210036873818,137127727104.0,3043753984.0,alexnet,21.0,61100840.0,0.0,,,1.0,3538944.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,167825031168.0,2.0,0.0,3.0,15007219712.0,,,3500933120.0,256.0,224.0,0.016113583743572236,182836969472.0,3500933120.0,alexnet,21.0,61100840.0,0.0,,,1.0,4718592.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,251737546752.0,2.0,0.0,3.0,22510829568.0,,,4553703424.0,384.0,224.0,0.024196652695536613,274255454208.0,4553703424.0,alexnet,21.0,61100840.0,0.0,,,1.0,7077888.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,335650062336.0,2.0,0.0,3.0,30014439424.0,,,5862326272.0,512.0,224.0,0.03155568391084671,365673938944.0,5862326272.0,alexnet,21.0,61100840.0,0.0,,,1.0,9437184.0,,,7.0,0.0,3.0,0.0,,,,,,
26.0,818924576.0,1.0,0.0,,,,,1223426048.0,1.0,224.0,0.002329564467072487,819094576.0,1223426048.0,squeezenet,57.0,1248424.0,0.0,,,1.0,170000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,1637849152.0,1.0,0.0,,,,,1223426048.0,2.0,224.0,0.0021900724619627,1638189152.0,1223426048.0,squeezenet,57.0,1248424.0,0.0,,,1.0,340000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,3275698304.0,1.0,0.0,,,,,1254883328.0,4.0,224.0,0.0022846337407827376,3276378304.0,1254883328.0,squeezenet,57.0,1248424.0,0.0,,,1.0,680000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,6551396608.0,1.0,0.0,,,,,1292632064.0,8.0,224.0,0.0025933168828487395,6552756608.0,1292632064.0,squeezenet,57.0,1248424.0,0.0,,,1.0,1360000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,13102793216.0,1.0,0.0,,,,,1414266880.0,16.0,224.0,0.0049774728715419785,13105513216.0,1414266880.0,squeezenet,57.0,1248424.0,0.0,,,1.0,2720000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,26205586432.0,1.0,0.0,,,,,1561067520.0,32.0,224.0,0.00955224633216858,26211026432.0,1561067520.0,squeezenet,57.0,1248424.0,0.0,,,1.0,5440000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,52411172864.0,1.0,0.0,,,,,2047606784.0,64.0,224.0,0.018587974086403846,52422052864.0,2047606784.0,squeezenet,57.0,1248424.0,0.0,,,1.0,10880000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,78616759296.0,1.0,0.0,,,,,2485911552.0,96.0,224.0,0.02783452421426773,78633079296.0,2485911552.0,squeezenet,57.0,1248424.0,0.0,,,1.0,16320000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,104822345728.0,1.0,0.0,,,,,3071016960.0,128.0,224.0,0.036130760237574576,104844105728.0,3071016960.0,squeezenet,57.0,1248424.0,0.0,,,1.0,21760000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,157233518592.0,1.0,0.0,,,,,3947626496.0,192.0,224.0,0.05418668426573277,157266158592.0,3947626496.0,squeezenet,57.0,1248424.0,0.0,,,1.0,32640000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,209644691456.0,1.0,0.0,,,,,5115740160.0,256.0,224.0,0.06985022053122521,209688211456.0,5115740160.0,squeezenet,57.0,1248424.0,0.0,,,1.0,43520000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,314467037184.0,1.0,0.0,,,,,6868959232.0,384.0,224.0,0.1060654379427433,314532317184.0,6868959232.0,squeezenet,57.0,1248424.0,0.0,,,1.0,65280000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,419289382912.0,1.0,0.0,,,,,9205186560.0,512.0,224.0,0.14034473560750485,419376422912.0,9205186560.0,squeezenet,57.0,1248424.0,0.0,,,1.0,87040000.0,,,26.0,0.0,3.0,0.0,,,,,,
13.0,15346630656.0,2.0,0.0,3.0,123633664.0,,,1821114368.0,1.0,224.0,0.0031584233045578005,15470314496.0,1821114368.0,vgg16,39.0,138357544.0,0.0,,,1.0,50176.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,30693261312.0,2.0,0.0,3.0,247267328.0,,,2337013760.0,2.0,224.0,0.0050157856196165074,30940628992.0,2337013760.0,vgg16,39.0,138357544.0,0.0,,,1.0,100352.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,61386522624.0,2.0,0.0,3.0,494534656.0,,,2337013760.0,4.0,224.0,0.008313919976353645,61881257984.0,2337013760.0,vgg16,39.0,138357544.0,0.0,,,1.0,200704.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,2339110912.0,8.0,224.0,0.01485772952437401,123762515968.0,2339110912.0,vgg16,39.0,138357544.0,0.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,245546090496.0,2.0,0.0,3.0,1978138624.0,,,2804678656.0,16.0,224.0,0.021993377059698102,247525031936.0,2804678656.0,vgg16,39.0,138357544.0,0.0,,,1.0,802816.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,491092180992.0,2.0,0.0,3.0,3956277248.0,,,3733716992.0,32.0,224.0,0.04302846901118755,495050063872.0,3733716992.0,vgg16,39.0,138357544.0,0.0,,,1.0,1605632.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,982184361984.0,2.0,0.0,3.0,7912554496.0,,,6409682944.0,64.0,224.0,0.08558838069438934,990100127744.0,6409682944.0,vgg16,39.0,138357544.0,0.0,,,1.0,3211264.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1473276542976.0,2.0,0.0,3.0,11868831744.0,,,13193969664.0,96.0,224.0,0.1322983630001545,1485150191616.0,13193969664.0,vgg16,39.0,138357544.0,0.0,,,1.0,4816896.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1964368723968.0,2.0,0.0,3.0,15825108992.0,,,20594819072.0,128.0,224.0,0.17485647164285184,1980200255488.0,20594819072.0,vgg16,39.0,138357544.0,0.0,,,1.0,6422528.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,2946553085952.0,2.0,0.0,3.0,23737663488.0,,,31695044608.0,192.0,224.0,0.2594938326627016,2970300383232.0,31695044608.0,vgg16,39.0,138357544.0,0.0,,,1.0,9633792.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,3928737447936.0,2.0,0.0,3.0,31650217984.0,,,31695044608.0,256.0,224.0,0.3342760853469372,3960400510976.0,31695044608.0,vgg16,39.0,138357544.0,0.0,,,1.0,12845056.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,5893106171904.0,2.0,0.0,3.0,47475326976.0,,,29987962880.0,384.0,224.0,0.5023260898888111,5940600766464.0,29987962880.0,vgg16,39.0,138357544.0,0.0,,,1.0,19267584.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,7857474895872.0,2.0,0.0,3.0,63300435968.0,,,29987962880.0,512.0,224.0,0.6666685234755277,7920801021952.0,29987962880.0,vgg16,39.0,138357544.0,0.0,,,1.0,25690112.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,1347158016.0,1.0,224.0,0.022994899377226832,7845841056.0,1347158016.0,densenet,486.0,28681000.0,0.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,1504444416.0,2.0,224.0,0.020592625811696054,15691682112.0,1504444416.0,densenet,486.0,28681000.0,0.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,1695285248.0,4.0,224.0,0.020405431836843492,31383364224.0,1695285248.0,densenet,486.0,28681000.0,0.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
